2021-03-16 11:23:04 DEBUG request log not activated
2021-03-16 11:23:04 DEBUG response log not activated
2021-03-16 11:23:04 INFO  Dynatrace Monitoring as Code v1.5.0
2021-03-16 11:23:04 DEBUG Reading projects...
2021-03-16 11:23:04 DEBUG   project - nonprod-project
2021-03-16 11:23:04 DEBUG Processing file: nonprod-project/calculated-metrics-service/calculated-metrics-service.yaml
2021-03-16 11:23:04 DEBUG Processing file: nonprod-project/management-zone/management-zone.yaml
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdcasecontrollercasesbyidrequestcountfail.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object amretrieveRoleAssignmentsByActorIdrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/amretrieveRoleAssignmentsByActorIdrequestcount.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccdseachcasesrequestcountsuccess (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdseachcasesrequestcountsuccess.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccdsearchcasesforcitizensrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdsearchcasesforcitizensrequestcount.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object calc:service.calc_service.ccdaddcaseuserrolesrequestcountsuccess (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/calcservicecalcserviceccdaddcaseuserrolesrequestco.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccdapigatewaycaseworkerjurisdictionsrequestcountfail (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdapigatewaycaseworkerjurisdictionsrequestcountfa.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccdaddcaseuserrolesrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdaddcaseuserrolesrequestcount.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccddefstoreapijurisdictionsrequestcountfail (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccddefstoreapijurisdictionsrequestcountfail.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object amretrieveroleassignmentsbyactoridrequestcountsuccess (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/amretrieveroleassignmentsbyactoridrequestcountsucc.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object div-case-allowshareacase (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/div-case-allowshareacase.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccdgetcaseviewrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdgetcaseviewrequestcount.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccdapigatewayinternalsearchcasesrequestcountfail (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdapigatewayinternalsearchcasesrequestcountfail.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccddatastoreinsertintocasedatarequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccddatastoreinsertintocasedatarequestcount.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object calc:service.ccdhealthreadinessrequestcountfail (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/calcserviceccdhealthreadinessrequestcountfail.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccdapigatewayinternalsearchcasesrequestcountsuccess (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdapigatewayinternalsearchcasesrequestcountsucces.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object idamhealthrequestcountsuccess (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/idamhealthrequestcountsuccess.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccdsavecasedetailscaseworkerrequestcountfail (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdsavecasedetailscaseworkerrequestcountfail.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object rpegetletterstatusrequestcountfail (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/rpegetletterstatusrequestcountfail.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object amcreateroleassignmentrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/amcreateroleassignmentrequestcount.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object calc:service.calc_service.calc_service.ccdremovecaseuserrolesrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/calcservicecalcservicecalcserviceccdremovecaseuser.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object idam-api AuthorizationController response time (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/idam-apiAuthorizationControllerresponsetime.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccdgetcaseuserrolesrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdgetcaseuserrolesrequestcount.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccdapigatewaycaseactivitybyidrequestcountfail (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdapigatewaycaseactivitybyidrequestcountfail.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccd api gateway benefit cases request count (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdapigatewaybenefitcasesrequestcount.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object calc:service.ccdaddcaseuserrolesrequestcountfail (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/calcserviceccdaddcaseuserrolesrequestcountfail.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object SSL Domain in - cft bulk scan  (stg) (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"tsmMetricKey","message":"Tsm metric key must not begin or end with special character.","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/SSLDomainin-cftbulkscanstg.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object calc:service.calc_service.ccdapigatewayactivitycasesrequestcountsuccess (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/calcservicecalcserviceccdapigatewayactivitycasesre.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccduicasesearchcasesrequestcountfail (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccduicasesearchcasesrequestcountfail.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccdstarteventforcitizenrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdstarteventforcitizenrequestcount.json
2021-03-16 11:23:34 ERROR 	Failed to upsert DT object ccdcasecontrollercreateeventrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdcasecontrollercreateeventrequestcount.json
